//
ツノ,築野,76833,1
ツノ,津埜,76834,1
ツノ,津野,76835,1
ツノ,都濃,76836,1
ツノ,都野,76837,1
ツノイ,角井,76838,1
ツノイ,津ノ井,76839,1
ツノイ,都野井,76840,1
ツノイ,募井,76841,1
ツノイケ,角池,76842,1
ツノイシ,角石,76843,1
ツノウ,津能,76844,1
ツノウ,都能,76845,1
ツノウエ,角上,76846,1
ツノウチ,角内,76847,1
ツノウラ,角浦,76848,1
ツノウラ,津ノ浦,76849,1
ツノウラ,津之浦,76850,1
ツノエ,津江,76851,1
ツノエ,津之江,76852,1
ツノオ,角尾,76853,1
ツノオ,津野尾,76854,1
ツノオカ,角岡,76855,1
ツノオキ,角沖,76856,1
ツノオリ,角折,76857,1
ツノカ,角鹿,76858,1
ツノガ,角鹿,76859,1
ツノカイ,角皆,76860,1
ツノガイ,角皆,76861,1
ツノガイ,角貝,76862,1
ツノガイ,角替,76863,1
ツノカエ,角替,76864,1
ツノガエ,角替,76865,1
ツノガキ,角垣,76866,1
ツノカケ,角掛,76867,1
ツノガケ,角掛,76868,1
ツノカネ,角金,76869,1
ツノガネ,角金,76870,1
ツノカミ,角守,76871,1
ツノカミ,角上,76872,1
ツノガミ,角上,76873,1
ツノガヤ,角ケ谷,76874,1
ツノカワ,角川,76875,1
ツノガワ,角川,76876,1
ツノキ,角木,76877,1
ツノクチ,竜口,76878,1
ツノクニ,角国,76879,1
ツノクニ,津ノ国,76880,1
ツノクニ,津の国,76881,1
ツノクニ,津ノ國,76882,1
ツノクニ,津国,76883,1
ツノクニ,津國,76884,1
ツノクニヤ,都野國屋,76885,1
ツノクマ,角熊,76886,1
ツノクマ,津野熊,76887,1
ツノゴウ,津之郷,76888,1
ツノサカ,角坂,76889,1
ツノサキ,津ノ崎,76890,1
ツノザキ,角崎,76891,1
ツノザキ,津野崎,76892,1
ツノザワ,角沢,76893,1
,,76894,1
ツノザワ,角澤,76895,1
ツノジ,角地,76896,1
ツノジ,津之地,76897,1
ツノジ,津野地,76898,1
ツノシタ,津之下,76899,1
ツノシマ,津野島,76900,1
ツノスエ,津末,76901,1
ツノセ,角瀬,76902,1
ツノセ,津野瀬,76903,1
ツノセ,都野瀬,76904,1
ツノタ,角田,76905,1
ツノダ,角田,76906,1
ツノダ,津ノ田,76907,1
ツノダ,津之田,76908,1
ツノダ,津野田,76909,1
ツノダ,都野田,76910,1
ツノタケ,角竹,76911,1
ツノタニ,角谷,76912,1
ツノチ,津ノ地,76913,1
ツノチ,津之地,76914,1
ツノヂ,角地,76915,1
ツノヂ,津之地,76916,1
ツノツ,角津,76917,1
ツノヅ,角津,76918,1
ツノナミ,角波,76919,1
ツノニシ,角西,76920,1
ツノハズ,角筈,76921,1
ツノハラ,角原,76922,1
ツノブチ,角淵,76923,1
ツノブチ,角渕,76924,1
ツノフリ,角振,76925,1
ツノベ,津野辺,76926,1
ツノベ,津野邊,76927,1
ツノマキ,角巻,76928,1
ツノマチ,角町,76929,1
ツノミ,津野見,76930,1
ツノミ,津野美,76931,1
ツノミヤ,角宮,76932,1
ツノミヤ,都宮,76933,1
ツノムラ,角村,76934,1
ツノムラ,角邑,76935,1
ツノモト,角本,76936,1
ツノモリ,角守,76937,1
ツノモリ,角森,76938,1
ツノモリ,津野森,76939,1
ツノモリ,都野守,76940,1
ツノモリ,都野森,76941,1
ツノヤ,角谷,76942,1
ツノヤマ,角山,76943,1
ツノリ,津乗,76944,1
ツノリ,津乘,76945,1
ツハ,津羽,76946,1
ツハ,津覇,76947,1
ツハ,津波,76948,1
ツバ,津羽,76949,1
ツバ,津場,76950,1
ツバ,津庭,76951,1
ツバ,津覇,76952,1
ツバ,津波,76953,1
ツバ,津葉,76954,1
ツバ,鍔,76955,1
ツバイ,津梅,76956,1
ツバイ,津葉井,76957,1
ツバイ,鍔井,76958,1
ツバイ,椿井,76959,1
ツバイ,椿居,76960,1
ツバイ,椿紅,76961,1
ツバイ,都梅,76962,1
ツハギ,津萩,76963,1
ツバキ,津葉木,76964,1
ツバキ,鍔木,76965,1
ツバキ,椿,76966,1
ツバキ,椿木,76967,1
ツバキウチ,椿内,76968,1
ツバキオ,椿尾,76969,1
ツバキガイト,椿垣内,76970,1
ツバキガワ,椿川,76971,1
ツバキクラ,椿倉,76972,1
ツバキサカ,椿坂,76973,1
ツバキサカ,椿阪,76974,1
ツバキザカ,椿坂,76975,1
ツバキザカ,椿阪,76976,1
ツバキザキ,椿崎,76977,1
ツバキサワ,椿沢,76978,1
ツバキザワ,椿澤,76979,1
ツバキザワ,椿沢,76980,1
ツバキジ,椿地,76981,1
ツバキシタ,椿下,76982,1
ツバキタ,椿田,76983,1
ツバキダ,椿田,76984,1
ツバキダテ,椿館,76985,1
ツバキタニ,椿谷,76986,1
ツバキダニ,椿谷,76987,1
ツバキド,椿土,76988,1
ツバキノ,椿野,76989,1
ツバキハラ,椿原,76990,1
ツバキマツ,椿松,76991,1
ツバキモト,椿元,76992,1
ツバキモト,椿本,76993,1
ツバキモリ,椿森,76994,1
ツバキヤ,椿屋,76995,1
ツバキヤ,椿谷,76996,1
ツバキヤマ,椿山,76997,1
ツバキワケ,椿分,76998,1
ツバクラ,津波倉,76999,1
ツバクロショウジ,燕昇司,77000,1
ツハコ,津波古,77001,1
ツバサ,翅,77002,1
ツバサカ,鍔坂,77003,1
ツバサカ,椿坂,77004,1
ツハシ,津橋,77005,1
ツハタ,津秦,77006,1
ツハタ,津端,77007,1
ツハタ,津幡,77008,1
ツハタ,津畑,77009,1
ツバタ,津羽田,77010,1
ツバタ,津端,77011,1
ツバタ,津幡,77012,1
ツバタ,津畑,77013,1
ツバタ,鍔田,77014,1
ツバタニ,燕谷,77015,1
ツハナ,津花,77016,1
ツバナ,津花,77017,1
ツバネ,椿根,77018,1
ツバハラ,鍔原,77019,1
ツバハラ,椿原,77020,1
ツハマ,津浜,77021,1
ツハマ,津濱,77022,1
ツバメ,燕,77023,1
ツバモト,津葉本,77024,1
ツバモト,鍔本,77025,1
ツバモト,椿本,77026,1
ツバヤ,鍔屋,77027,1
ツバヤ,鍔谷,77028,1
ツバヤシ,津林,77029,1
ツバヤマ,津場山,77030,1
ツバヤマ,鍔山,77031,1
ツハラ,津原,77032,1
ツハリ,津張,77033,1
ツバリ,津張,77034,1
ツバル,津原,77035,1
ツヒラ,津平,77036,1
ツビラ,津平,77037,1
ツブ,津武,77038,1
ツブキ,津吹,77039,1
ツブキ,粒木,77040,1
ツフク,津布久,77041,1
ツフク,津福,77042,1
ツブク,津吹,77043,1
ツブク,津布久,77044,1
ツブク,津布工,77045,1
ツブク,津福,77046,1
ツフコ,津府子,77047,1
ツブコ,津布子,77048,1
ツブコ,津府子,77049,1
ツブサ,具,77050,1
ツブサ,津房,77051,1
ツブサキ,粒崎,77052,1
ツブタ,粒田,77053,1
ツブタキ,潰滝,77054,1
ツブタキ,潰瀧,77055,1
ツブタニ,粒谷,77056,1
ツブチ,津渕,77057,1
ツブテイシ,礫石,77058,1
ツブネ,津舟,77059,1
ツブハリ,粒針,77060,1
ツブミ,粒見,77061,1
ツブヤマ,粒山,77062,1
ツフラ,津布良,77063,1
ツブラ,円,77064,1
ツブラ,津布楽,77065,1
ツブラ,津布樂,77066,1
ツブラ,螺良,77067,1
ツブラ,粒楽,77068,1
ツブラ,粒羅,77069,1
ツブラ,粒良,77070,1
ツブラ,圓,77071,1
ツブライ,円井,77072,1
ツブライ,粒来,77073,1
ツブライ,粒來,77074,1
ツブライ,圓井,77075,1
ツブライケ,円池,77076,1
ツブラオカ,円岡,77077,1
ツブラオカ,圓岡,77078,1
ツブラヤ,円谷,77079,1
ツブラヤ,圓谷,77080,1
ツブロ,津風呂,77081,1
ツベ,津辺,77082,1
ツベ,津邉,77083,1
ツボ,津保,77084,1
ツボ,坪,77085,1
ツボ,壷,77086,1
ツボ,壺,77087,1
ツホイ,津保井,77088,1
ツボイ,坪意,77089,1
ツボイ,坪井,77090,1
ツボイ,坪居,77091,1
ツボイ,壷井,77092,1
ツボイ,壺井,77093,1
ツボイケ,坪池,77094,1
ツボイシ,坪石,77095,1
ツボイリ,坪入,77096,1
ツボウエ,坪上,77097,1
ツボウチ,坪内,77098,1
ツボウチ,壷内,77099,1
ツボウチ,壺内,77100,1
ツボウチ,壼内,77101,1
ツボウラ,坪浦,77102,1
ツボエ,坪栄,77103,1
ツボエ,坪江,77104,1
ツボエ,壷江,77105,1
ツボオ,坪尾,77106,1
ツボオカ,坪岡,77107,1
ツボカ,坪香,77108,1
ツボカネ,坪金,77109,1
ツボガネ,坪金,77110,1
ツボカミ,坪上,77111,1
ツボガミ,坪上,77112,1
ツボカワ,坪河,77113,1
ツボカワ,坪川,77114,1
ツボカワ,壷河,77115,1
ツボカワ,壷川,77116,1
ツボカワ,壺川,77117,1
ツボキ,坪木,77118,1
ツボキタ,坪北,77119,1
ツボク,津保久,77120,1
ツボクタ,坪久田,77121,1
ツボクダ,坪久田,77122,1
ツボグチ,坪口,77123,1
ツボクラ,坪倉,77124,1
ツボクラ,壷倉,77125,1
ツボクラ,壺倉,77126,1
ツボコ,坪子,77127,1
ツボコウ,坪光,77128,1
ツボゴウ,坪郷,77129,1
ツボサ,坪佐,77130,1
ツボサカ,坪坂,77131,1
ツボサカ,壷坂,77132,1
ツボサカ,壷阪,77133,1
ツボサカ,壺坂,77134,1
ツボサカ,壺阪,77135,1
ツボサキ,坪崎,77136,1
ツボサキ,壷崎,77137,1
ツボサキ,壺崎,77138,1
ツボザキ,坪崎,77139,1
ツボサワ,坪沢,77140,1
ツボサワ,坪澤,77141,1
ツボジ,坪治,77142,1
ツボジ,坪地,77143,1
ツボシゲ,坪重,77144,1
ツボシタ,坪下,77145,1
ツボシマ,坪島,77146,1
ツボシマ,坪嶋,77147,1
ツボジマ,坪嶋,77148,1
ツボジリ,坪尻,77149,1
ツボスミ,坪住,77150,1
ツボゾエ,坪副,77151,1
ツボタ,局田,77152,1
ツボタ,坪多,77153,1
ツボタ,坪田,77154,1
ツボタ,壷田,77155,1
ツボタ,壺田,77156,1
ツボダ,坪田,77157,1
ツボタニ,坪谷,77158,1
,,77159,1
ツボタニ,壺谷,77160,1
ツボタニ,壷谷,77161,1
ツボチ,坪地,77162,1
ツボチャ,坪茶,77163,1
ツボツカ,坪塚,77164,1
ツボヅカ,坪塚,77165,1
ツボナカ,坪中,77166,1
ツボナカ,壷中,77167,1
ツボナカ,壺中,77168,1
ツボニシ,坪西,77169,1
ツボニワ,坪庭,77170,1
ツボヌマ,坪沼,77171,1
ツボネ,局,77172,1
ツボネ,津保根,77173,1
ツボネ,坪根,77174,1
ツボネ,坪禰,77175,1
ツボネ,坪祢,77176,1
ツボノ,坪野,77177,1
ツボノ,壷野,77178,1
ツボノウ,坪能,77179,1
ツボノウエ,坪ノ上,77180,1
ツボノウエ,坪上,77181,1
ツボノウチ,坪ノ内,77182,1
ツボノウチ,坪之内,77183,1
ツボノウチ,坪野内,77184,1
ツボノマツ,坪野松,77185,1
ツボノヤ,坪野谷,77186,1
ツボバヤシ,坪林,77187,1
ツボバヤシ,壷林,77188,1
ツボハラ,坪原,77189,1
ツボヒラ,坪平,77190,1
ツボマツ,坪松,77191,1
ツボミ,四月朔日,77192,1
ツボミ,坪見,77193,1
ツボミ,壷見,77194,1
ツボミ,莟,77195,1
ツボミズ,坪水,77196,1
ツボミツ,坪光,77197,1
ツボムラ,坪村,77198,1
ツボモト,坪元,77199,1
ツボモト,坪本,77200,1
ツボモト,壷本,77201,1
ツボモリ,坪森,77202,1
ツボヤ,坪屋,77203,1
ツボヤ,坪家,77204,1
ツボヤ,坪谷,77205,1
ツボヤ,坪矢,77206,1
ツボヤ,壷屋,77207,1
ツボヤ,壷谷,77208,1
ツボヤ,壺屋,77209,1
ツボヤ,壺谷,77210,1
ツボヤマ,坪山,77211,1
ツボヤマ,壷山,77212,1
ツボヤマ,壺山,77213,1
ツボライ,坪来,77214,1
ツボリ,津堀,77215,1
ツボリ,坪利,77216,1
ツボワ,坪和,77217,1
ツマ,津間,77218,1
ツマ,津馬,77219,1
ツマ,都間,77220,1
ツマアリ,妻有,77221,1
ツマイ,妻井,77222,1
ツマオカ,津間岡,77223,1
ツマカ,妻鹿,77224,1
ツマガキ,妻垣,77225,1
ツマカタ,妻方,77226,1
ツマガタ,妻形,77227,1
ツマカミ,妻神,77228,1
ツマガリ,妻苅,77229,1
ツマガリ,津曲,77230,1
ツマカワ,妻川,77231,1
ツマキ,妻木,77232,1
ツマキ,津牧,77233,1
ツマギ,妻岐,77234,1
ツマギ,妻城,77235,1
ツマギ,妻木,77236,1
ツマクラ,妻倉,77237,1
ツマゴ,妻籠,77238,1
ツマサカ,裙坂,77239,1
ツマサキ,妻崎,77240,1
,,77241,1
ツマザキ,妻崎,77242,1
ツマザワ,妻沢,77243,1
ツマザワ,妻澤,77244,1
ツマシカ,妻鹿,77245,1
ツマシゲ,妻重,77246,1
ツマシナ,妻科,77247,1
ツマシマ,妻島,77248,1
ツマシマ,妻嶋,77249,1
ツマジマ,妻島,77250,1
ツマジマ,妻嶋,77251,1
ツマセ,妻瀬,77252,1
ツマタ,妻田,77253,1
ツマダ,妻田,77254,1
ツマダテ,妻達,77255,1
ツマタニ,妻谷,77256,1
ツマチ,津町,77257,1
ツマト,妻戸,77258,1
ツマトリ,妻鳥,77259,1
ツマドリ,妻鳥,77260,1
ツマナミ,妻波,77261,1
ツマヌマ,妻沼,77262,1
ツマノ,妻野,77263,1
ツマビラ,一二,77264,1
ツマヒロ,津間広,77265,1
ツマブキ,妻夫木,77266,1
ツマミチ,妻道,77267,1
ツマモト,妻本,77268,1
ツマモト,津間本,77269,1
ツマモト,姜本,77270,1
ツマモト,裙本,77271,1
ツマヤ,妻屋,77272,1
ツマユ,妻由,77273,1
ツマル,津丸,77274,1
ツマル,都丸,77275,1
ツミキ,積木,77276,1
ツミタ,積田,77277,1
ツミタ,摘田,77278,1
ツミダ,積田,77279,1
ツミネ,積根,77280,1
ツミモリ,積森,77281,1
ツミヤ,都宮,77282,1
ツミヤマ,積山,77283,1
ツム,紡車,77284,1
ツムガ,積賀,77285,1
ツムキ,積木,77286,1
ツムキ,津向,77287,1
ツムギ,積木,77288,1
ツムギ,津向,77289,1
ツムギ,津麦,77290,1
ツムギ,紬,77291,1
ツムギワ,積際,77292,1
ツムジ,街風,77293,1
ツムジ,積治,77294,1
ツムダ,紡車田,77295,1
ツムネ,津旨,77296,1
ツムラ,積良,77297,1
ツムラ,津村,77298,1
ツムラ,津邑,77299,1
ツムラ,津邨,77300,1
ツムラ,辻村,77301,1
ツムラ,都村,77302,1
ツムライ,円井,77303,1
ツムライ,津村井,77304,1
ツムライ,圓井,77305,1
ツムラヤ,円谷,77306,1
ツムラヤ,圓谷,77307,1
ツムロ,津室,77308,1
ツメ,爪,77309,1
ツメイシ,詰石,77310,1
ツメカワ,爪川,77311,1
ツメサカ,詰坂,77312,1
ツメサカ,爪坂,77313,1
ツメタ,詰田,77314,1
ツメタ,爪田,77315,1
ツメダ,詰田,77316,1
ツメダ,爪田,77317,1
ツメナガ,爪長,77318,1
ツメノ,爪野,77319,1
ツメハシ,爪橋,77320,1
ツメバヤシ,爪林,77321,1
ツメマル,詰丸,77322,1
ツメマル,爪丸,77323,1
ツメミツ,詰光,77324,1
ツモウ,津毛,77325,1
ツモタニ,津茂谷,77326,1
ツモチ,津持,77327,1
ツモト,津元,77328,1
ツモト,津本,77329,1
ツモト,都本,77330,1
ツモト,湊元,77331,1
ツモヤ,津茂谷,77332,1
ツモリ,津守,77333,1
ツモリ,津森,77334,1
ツモリ,都守,77335,1
ツモリ,都森,77336,1
ツヤ,光沢,77337,1
ツヤ,光澤,77338,1
ツヤ,津屋,77339,1
ツヤ,津谷,77340,1
ツヤ,通谷,77341,1
ツヤカワ,津谷川,77342,1
ツヤシマ,艶島,77343,1
ツヤダ,津矢田,77344,1
ツヤナ,津梁,77345,1
ツヤナギ,津柳,77346,1
ツヤマ,津山,77347,1
ツヤマ,都山,77348,1
ツユ,栗花落,77349,1
ツユ,露,77350,1
ツユウチ,露内,77351,1
ツユオカ,露岡,77352,1
ツユキ,築城,77353,1
ツユキ,筑城,77354,1
ツユキ,津行,77355,1
ツユキ,津雪,77356,1
ツユキ,露雪,77357,1
ツユキ,露木,77358,1
ツユクサ,露草,77359,1
ツユクシ,露久志,77360,1
ツユグチ,露口,77361,1
ツユクボ,露久保,77362,1
ツユサキ,露崎,77363,1
ツユサキ,露先,77364,1
ツユサキ,露嵜,77365,1
ツユザキ,潰崎,77366,1
ツユザキ,露崎,77367,1
ツユザキ,露嵜,77368,1
ツユシゲ,露重,77369,1
ツユシゲ,露繁,77370,1
ツユダ,露田,77371,1
ツユタニ,露谷,77372,1
ツユチ,露地,77373,1
ツユヅメ,露詰,77374,1
ツユナシ,露無,77375,1
ツユナシ,露梨,77376,1
ツユナル,露成,77377,1
ツユノ,露野,77378,1
ツユハナ,露花,77379,1
ツユハラ,露原,77380,1
ツユミネ,露峰,77381,1
ツユミネ,露峯,77382,1
ツユム,露無,77383,1
ツユムラ,露村,77384,1
ツユモト,露元,77385,1
ツユモト,露本,77386,1
ツユリ,栗花落,77387,1
ツヨシ,津吉,77388,1
ツヨシ,都吉,77389,1
ツヨシ,都世子,77390,1
ツヨセ,強瀬,77391,1
ツラ,連,77392,1
ツラシマ,貫島,77393,1
ツラヌキ,貫,77394,1
ツリ,津里,77395,1
ツリ,釣,77396,1
ツリイ,釣井,77397,1
ツリイエ,釣家,77398,1
ツリイシ,釣石,77399,1
ツリウラ,釣浦,77400,1
ツリウン,釣運,77401,1
ツリオカ,釣岡,77402,1
ツリガ,釣賀,77403,1
ツリカネ,釣兼,77404,1
ツリガマ,釣釜,77405,1
ツリガミ,釣上,77406,1
ツリカワ,釣川,77407,1
ツリキ,釣木,77408,1
ツリキサワ,釣木沢,77409,1
ツリキサワ,釣木澤,77410,1
ツリザオ,釣竿,77411,1
ツリサキ,釣崎,77412,1
ツリサキ,釣嵜,77413,1
ツリザキ,釣崎,77414,1
ツリサワ,釣沢,77415,1
ツリサワ,釣澤,77416,1
ツリザワ,釣沢,77417,1
ツリザワ,釣澤,77418,1
ツリシマ,釣島,77419,1
ツリタ,釣田,77420,1
ツリダシ,釣出,77421,1
ツリタニ,釣谷,77422,1
ツリタニ,鉤谷,77423,1
ツリダン,釣段,77424,1
ツリツヅミ,釣鼓,77425,1
ツリツヅミ,釣皷,77426,1
ツリテ,釣手,77427,1
ツリナガ,釣永,77428,1
ツリノ,釣野,77429,1
ツリバ,釣場,77430,1
ツリフジ,二十里,77431,1
ツリフネ,釣舟,77432,1
ツリフネ,釣船,77433,1
ツリフネ,釣舩,77434,1
ツリベ,釣部,77435,1
ツリマキ,釣巻,77436,1
ツリマキ,鉤巻,77437,1
ツリミ,釣見,77438,1
ツリモト,釣元,77439,1
ツリモト,釣本,77440,1
ツリヤ,釣屋,77441,1
ツリヤ,釣谷,77442,1
ツリヤ,釣矢,77443,1
ツリヤマ,釣山,77444,1
ツリュウ,釣流,77445,1
ツリュウ,鉤流,77446,1
ツリラク,釣楽,77447,1
ツル,弦,77448,1
ツル,水流,77449,1
ツル,津留,77450,1
ツル,津畄,77451,1
ツル,鶴,77452,1
ツル,都留,77453,1
ツル,都瑠,77454,1
ツル,都畄,77455,1
ツルイ,弦井,77456,1
ツルイ,釣井,77457,1
ツルイ,鶴井,77458,1
ツルイ,鶴居,77459,1
ツルイ,敦井,77460,1
ツルイ,井,77461,1
ツルイケ,鶴池,77462,1
ツルイシ,鶴石,77463,1
ツルイズミ,鶴泉,77464,1
ツルイチ,鶴市,77465,1
ツルウチ,鶴内,77466,1
ツルウラ,鶴浦,77467,1
ツルエ,釣餌,77468,1
ツルエ,鶴栄,77469,1
ツルエ,鶴衛,77470,1
ツルエ,鶴江,77471,1
ツルエイ,鶴栄,77472,1
ツルオ,鶴尾,77473,1
ツルオカ,弦岡,77474,1
ツルオカ,鶴岡,77475,1
ツルオカ,鶴皐,77476,1
ツルオカ,鶴,77477,1
ツルオカ,敦岡,77478,1
ツルオカ,寉岡,77479,1
ツルガ,釣賀,77480,1
ツルガ,鶴家,77481,1
ツルガ,鶴我,77482,1
ツルガ,鶴賀,77483,1
ツルガ,敦加,77484,1
ツルガ,敦賀,77485,1
ツルガ,孰賀,77486,1
ツルカイ,鶴貝,77487,1
ツルカイ,鶴飼,77488,1
ツルガイ,鶴貝,77489,1
ツルガイ,鶴飼,77490,1
ツルガイ,鶴谷,77491,1
ツルガオカ,鶴ケ岡,77492,1
ツルガオカ,鶴ケ丘,77493,1
ツルガクボ,鶴ケ久保,77494,1
ツルガサキ,鶴ケ崎,77495,1
ツルカジ,鶴梶,77496,1
ツルガセキ,鶴ケ関,77497,1
ツルガノ,鶴ケ野,77498,1
ツルカミ,鶴上,77499,1
ツルガミ,鶴上,77500,1
ツルガミネ,鶴ケ峯,77501,1
ツルカメ,鶴亀,77502,1
ツルガヤ,鶴ケ谷,77503,1
ツルガヤ,鶴賀谷,77504,1
ツルガヤ,鶴谷,77505,1
ツルガヤ,敦賀屋,77506,1
ツルガヤ,敦賀谷,77507,1
ツルカワ,弦川,77508,1
ツルカワ,鶴河,77509,1
ツルカワ,鶴川,77510,1
ツルカワ,敦川,77511,1
ツルカワ,霍川,77512,1
ツルカワウチ,鶴川内,77513,1
ツルカワヤ,鶴川屋,77514,1
ツルキ,弦木,77515,1
ツルキ,釣木,77516,1
ツルキ,鶴木,77517,1
ツルキ,鶴来,77518,1
ツルキ,鶴來,77519,1
ツルギ,剣,77520,1
ツルギ,鶴城,77521,1
ツルギ,鶴来,77522,1
ツルギ,鶴來,77523,1
ツルギ,刀儀,77524,1
ツルギ,劔,77525,1
ツルギ,剱,77526,1
ツルギ,寉来,77527,1
ツルギ,釼,77528,1
ツルギザワ,釣木沢,77529,1
ツルギザワ,釣木澤,77530,1
ツルギジ,釼地,77531,1
ツルギタ,剣田,77532,1
ツルギタ,釼田,77533,1
ツルギダ,剣田,77534,1
ツルギダ,劔田,77535,1
ツルギダ,劒田,77536,1
ツルギダ,剱田,77537,1
ツルギダ,釼田,77538,1
ツルギチ,剣地,77539,1
ツルギチ,劔地,77540,1
ツルギチ,剱地,77541,1
ツルギチ,釼地,77542,1
ツルギヤ,鶴来谷,77543,1
ツルギヤ,剱谷,77544,1
ツルギヤ,釼谷,77545,1
ツルキリ,弦桐,77546,1
ツルキリ,弦切,77547,1
ツルキリ,鶴切,77548,1
ツルキリ,寉切,77549,1
ツルク,鶴久,77550,1
ツルグチ,鶴口,77551,1
ツルグチ,霍口,77552,1
ツルクボ,鶴窪,77553,1
ツルクマ,鶴熊,77554,1
ツルコ,鶴子,77555,1
ツルゴウ,鶴郷,77556,1
ツルコオ,鶴小尾,77557,1
ツルコシ,鶴越,77558,1
ツルコヤ,鶴小屋,77559,1
ツルゴヤ,鶴小屋,77560,1
ツルサオ,鶴棹,77561,1
ツルサカ,鶴坂,77562,1
ツルサカ,鶴阪,77563,1
ツルサキ,津留崎,77564,1
ツルサキ,津留嵜,77565,1
ツルサキ,釣崎,77566,1
ツルサキ,鶴崎,77567,1
ツルサキ,鶴嵜,77568,1
ツルサキ,都留崎,77569,1
ツルザキ,津留崎,77570,1
ツルザキ,鶴崎,77571,1
ツルサコ,鶴追,77572,1
ツルサコ,鶴迫,77573,1
ツルサシ,鶴指,77574,1
ツルサト,鶴里,77575,1
ツルサワ,鶴沢,77576,1
ツルサワ,鶴澤,77577,1
ツルサワ,敦沢,77578,1
ツルサワ,敦澤,77579,1
ツルサワ,霍沢,77580,1
ツルザワ,鶴沢,77581,1
ツルザワ,鶴澤,77582,1
ツルシ,鶴師,77583,1
ツルシイン,四十九院,77584,1
ツルシゲ,鶴重,77585,1
ツルシタ,鶴下,77586,1
ツルシバ,鶴柴,77587,1
ツルシマ,弦嶋,77588,1
ツルシマ,釣島,77589,1
ツルシマ,鶴島,77590,1
ツルシマ,鶴嶋,77591,1
ツルシマ,鶴嶌,77592,1
ツルシマ,敦島,77593,1
ツルシマ,敦嶋,77594,1
ツルシマ,寉島,77595,1
ツルジョウ,鶴城,77596,1
ツルシロ,鶴代,77597,1
ツルス,鶴巣,77598,1
ツルスミ,鶴住,77599,1
ツルセ,鶴瀬,77600,1
ツルセ,鶴背,77601,1
ツルゾエ,水流添,77602,1
ツルゾエ,鶴添,77603,1
ツルゾエ,鶴副,77604,1
ツルゾノ,水流園,77605,1
ツルゾノ,水流薗,77606,1
ツルゾノ,鶴園,77607,1
ツルゾノ,鶴薗,77608,1
ツルタ,弦田,77609,1
ツルタ,水流田,77610,1
